requestedUrl,finalUrl,category,name,title,type,score
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Performance","modern-image-formats","Serve images in next-gen formats","numeric","0.96"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Performance","uses-text-compression","Enable text compression","numeric","1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Performance","uses-rel-preconnect","Preconnect to required origins","numeric","1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Performance","server-response-time","Reduce initial server response time","binary","0"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Performance","redirects","Avoid multiple page redirects","numeric","0.28"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Performance","uses-rel-preload","Preload key requests","notApplicable","-1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Performance","uses-http2","Use HTTP/2","numeric","1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Performance","efficient-animated-content","Use video formats for animated content","numeric","1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Performance","duplicated-javascript","Remove duplicate modules in JavaScript bundles","numeric","1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Performance","legacy-javascript","Avoid serving legacy JavaScript to modern browsers","numeric","0.96"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Performance","preload-lcp-image","Preload Largest Contentful Paint image","notApplicable","-1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Performance","total-byte-weight","Avoids enormous network payloads","numeric","1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Performance","uses-long-cache-ttl","Serve static assets with an efficient cache policy","numeric","0.17"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Performance","dom-size","Avoids an excessive DOM size","numeric","0.95"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Performance","critical-request-chains","Avoid chaining critical requests","informative","-1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Performance","user-timings","User Timing marks and measures","notApplicable","-1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Performance","bootup-time","Reduce JavaScript execution time","numeric","0.24"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Performance","mainthread-work-breakdown","Minimize main-thread work","numeric","0.02"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Performance","font-display","Ensure text remains visible during webfont load","binary","0"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Performance","performance-budget","Performance budget","notApplicable","-1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Performance","timing-budget","Timing budget","notApplicable","-1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Performance","resource-summary","Keep request counts low and transfer sizes small","informative","-1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Performance","third-party-summary","Reduce the impact of third-party code","binary","0"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Performance","third-party-facades","Lazy load third-party resources with facades","notApplicable","-1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Performance","largest-contentful-paint-element","Largest Contentful Paint element","informative","-1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Performance","lcp-lazy-loaded","Largest Contentful Paint image was not lazily loaded","binary","1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Performance","layout-shift-elements","Avoid large layout shifts","informative","-1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Performance","uses-passive-event-listeners","Does not use passive listeners to improve scrolling performance","binary","0"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Performance","no-document-write","Avoid `document.write()`","binary","0"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Performance","long-tasks","Avoid long main-thread tasks","informative","-1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Performance","non-composited-animations","Avoid non-composited animations","notApplicable","-1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Performance","unsized-images","Image elements do not have explicit `width` and `height`","binary","0"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Performance","viewport","Has a `<meta name=""viewport"">` tag with `width` or `initial-scale`","binary","1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Performance","network-requests","Network Requests","informative","-1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Performance","network-rtt","Network Round Trip Times","informative","-1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Performance","network-server-latency","Server Backend Latencies","informative","-1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Performance","main-thread-tasks","Tasks","informative","-1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Performance","diagnostics","Diagnostics","informative","-1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Performance","metrics","Metrics","informative","-1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Performance","screenshot-thumbnails","Screenshot Thumbnails","informative","-1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Performance","final-screenshot","Final Screenshot","informative","-1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Performance","script-treemap-data","Script Treemap Data","informative","-1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Accessibility","accessibility-score","Overall Accessibility Category Score","numeric","0.8"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Accessibility","accesskeys","`[accesskey]` values are unique","notApplicable","-1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Accessibility","aria-allowed-attr","`[aria-*]` attributes do not match their roles","binary","0"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Accessibility","aria-command-name","`button`, `link`, and `menuitem` elements have accessible names","binary","1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Accessibility","aria-hidden-body","`[aria-hidden=""true""]` is not present on the document `<body>`","binary","1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Accessibility","aria-hidden-focus","`[aria-hidden=""true""]` elements do not contain focusable descendents","binary","1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Accessibility","aria-input-field-name","ARIA input fields have accessible names","notApplicable","-1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Accessibility","aria-meter-name","ARIA `meter` elements have accessible names","notApplicable","-1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Accessibility","aria-progressbar-name","ARIA `progressbar` elements have accessible names","notApplicable","-1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Accessibility","aria-required-attr","`[role]`s have all required `[aria-*]` attributes","binary","1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Accessibility","aria-required-children","Elements with an ARIA `[role]` that require children to contain a specific `[role]` have all required children.","notApplicable","-1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Accessibility","aria-required-parent","`[role]`s are contained by their required parent element","notApplicable","-1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Accessibility","aria-roles","`[role]` values are valid","binary","1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Accessibility","aria-toggle-field-name","ARIA toggle fields have accessible names","notApplicable","-1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Accessibility","aria-tooltip-name","ARIA `tooltip` elements have accessible names","notApplicable","-1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Accessibility","aria-treeitem-name","ARIA `treeitem` elements have accessible names","notApplicable","-1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Accessibility","aria-valid-attr-value","`[aria-*]` attributes have valid values","binary","1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Accessibility","aria-valid-attr","`[aria-*]` attributes are valid and not misspelled","binary","1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Accessibility","button-name","Buttons have an accessible name","notApplicable","-1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Accessibility","bypass","The page contains a heading, skip link, or landmark region","binary","1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Accessibility","color-contrast","Background and foreground colors do not have a sufficient contrast ratio.","binary","0"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Accessibility","definition-list","`<dl>`'s contain only properly-ordered `<dt>` and `<dd>` groups, `<script>`, `<template>` or `<div>` elements.","notApplicable","-1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Accessibility","dlitem","Definition list items are wrapped in `<dl>` elements","notApplicable","-1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Accessibility","document-title","Document has a `<title>` element","binary","1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Accessibility","duplicate-id-active","`[id]` attributes on active, focusable elements are unique","binary","1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Accessibility","duplicate-id-aria","ARIA IDs are unique","binary","1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Accessibility","form-field-multiple-labels","No form fields have multiple labels","notApplicable","-1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Accessibility","frame-title","`<frame>` or `<iframe>` elements do not have a title","binary","0"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Accessibility","heading-order","Heading elements appear in a sequentially-descending order","notApplicable","-1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Accessibility","html-has-lang","`<html>` element has a `[lang]` attribute","binary","1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Accessibility","html-lang-valid","`<html>` element has a valid value for its `[lang]` attribute","binary","1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Accessibility","image-alt","Image elements have `[alt]` attributes","binary","1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Accessibility","input-image-alt","`<input type=""image"">` elements have `[alt]` text","notApplicable","-1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Accessibility","label","Form elements have associated labels","binary","1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Accessibility","link-name","Links do not have a discernible name","binary","0"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Accessibility","list","Lists contain only `<li>` elements and script supporting elements (`<script>` and `<template>`).","binary","1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Accessibility","listitem","List items (`<li>`) are contained within `<ul>` or `<ol>` parent elements","binary","1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Accessibility","meta-refresh","The document does not use `<meta http-equiv=""refresh"">`","notApplicable","-1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Accessibility","meta-viewport","`[user-scalable=""no""]` is used in the `<meta name=""viewport"">` element or the `[maximum-scale]` attribute is less than 5.","binary","0"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Accessibility","object-alt","`<object>` elements have `[alt]` text","notApplicable","-1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Accessibility","tabindex","No element has a `[tabindex]` value greater than 0","binary","1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Accessibility","td-headers-attr","Cells in a `<table>` element that use the `[headers]` attribute refer to table cells within the same table.","binary","1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Accessibility","th-has-data-cells","`<th>` elements and elements with `[role=""columnheader""/""rowheader""]` have data cells they describe.","notApplicable","-1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Accessibility","valid-lang","`[lang]` attributes have a valid value","notApplicable","-1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Accessibility","video-caption","`<video>` elements contain a `<track>` element with `[kind=""captions""]`","notApplicable","-1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Accessibility","logical-tab-order","The page has a logical tab order","manual","-1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Accessibility","focusable-controls","Interactive controls are keyboard focusable","manual","-1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Accessibility","interactive-element-affordance","Interactive elements indicate their purpose and state","manual","-1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Accessibility","managed-focus","The user's focus is directed to new content added to the page","manual","-1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Accessibility","focus-traps","User focus is not accidentally trapped in a region","manual","-1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Accessibility","custom-controls-labels","Custom controls have associated labels","manual","-1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Accessibility","custom-controls-roles","Custom controls have ARIA roles","manual","-1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Accessibility","visual-order-follows-dom","Visual order on the page follows DOM order","manual","-1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Accessibility","offscreen-content-hidden","Offscreen content is hidden from assistive technology","manual","-1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Accessibility","use-landmarks","HTML5 landmark elements are used to improve navigation","manual","-1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Best Practices","best-practices-score","Overall Best Practices Category Score","numeric","0.6"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Best Practices","is-on-https","Uses HTTPS","binary","1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Best Practices","external-anchors-use-rel-noopener","Links to cross-origin destinations are unsafe","binary","0"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Best Practices","geolocation-on-start","Avoids requesting the geolocation permission on page load","binary","1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Best Practices","notification-on-start","Avoids requesting the notification permission on page load","binary","1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Best Practices","no-vulnerable-libraries","Includes front-end JavaScript libraries with known security vulnerabilities","binary","0"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Best Practices","csp-xss","Ensure CSP is effective against XSS attacks","informative","-1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Best Practices","password-inputs-can-be-pasted-into","Allows users to paste into password fields","binary","1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Best Practices","image-aspect-ratio","Displays images with correct aspect ratio","binary","1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Best Practices","image-size-responsive","Serves images with appropriate resolution","binary","1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Best Practices","preload-fonts","Fonts with `font-display: optional` are preloaded","notApplicable","-1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Best Practices","doctype","Page lacks the HTML doctype, thus triggering quirks-mode","binary","0"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Best Practices","charset","Properly defines charset","binary","1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Best Practices","no-unload-listeners","Registers an `unload` listener","binary","0"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Best Practices","appcache-manifest","Avoids Application Cache","binary","1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Best Practices","js-libraries","Detected JavaScript libraries","informative","-1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Best Practices","deprecations","Avoids deprecated APIs","binary","1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Best Practices","errors-in-console","Browser errors were logged to the console","binary","0"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Best Practices","valid-source-maps","Page has valid source maps","binary","1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Best Practices","inspector-issues","Issues were logged in the `Issues` panel in Chrome Devtools","binary","0"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","SEO","seo-score","Overall SEO Category Score","numeric","0.99"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","SEO","viewport","Has a `<meta name=""viewport"">` tag with `width` or `initial-scale`","binary","1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","SEO","document-title","Document has a `<title>` element","binary","1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","SEO","meta-description","Document has a meta description","binary","1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","SEO","http-status-code","Page has successful HTTP status code","binary","1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","SEO","link-text","Links have descriptive text","binary","1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","SEO","crawlable-anchors","Links are crawlable","binary","1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","SEO","is-crawlable","Page isn’t blocked from indexing","binary","1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","SEO","robots-txt","robots.txt is valid","binary","1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","SEO","image-alt","Image elements have `[alt]` attributes","binary","1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","SEO","hreflang","Document has a valid `hreflang`","binary","1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","SEO","canonical","Document has a valid `rel=canonical`","binary","1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","SEO","font-size","Document uses legible font sizes","binary","1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","SEO","plugins","Document avoids plugins","binary","1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","SEO","tap-targets","Tap targets are not sized appropriately","binary","0.84"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","SEO","structured-data","Structured data is valid","manual","-1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Progressive Web App","pwa-score","Overall Progressive Web App Category Score","numeric","0.5"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Progressive Web App","installable-manifest","Web app manifest or service worker do not meet the installability requirements","binary","0"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Progressive Web App","service-worker","Does not register a service worker that controls page and `start_url`","binary","0"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Progressive Web App","redirects-http","Redirects HTTP traffic to HTTPS","binary","1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Progressive Web App","splash-screen","Is not configured for a custom splash screen","binary","0"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Progressive Web App","themed-omnibox","Does not set a theme color for the address bar.","binary","0"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Progressive Web App","content-width","Content is sized correctly for the viewport","binary","1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Progressive Web App","viewport","Has a `<meta name=""viewport"">` tag with `width` or `initial-scale`","binary","1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Progressive Web App","apple-touch-icon","Provides a valid `apple-touch-icon`","binary","1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Progressive Web App","maskable-icon","Manifest doesn't have a maskable icon","binary","0"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Progressive Web App","pwa-cross-browser","Site works cross-browser","manual","-1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Progressive Web App","pwa-page-transitions","Page transitions don't feel like they block on the network","manual","-1"
"https://discuss.com.hk/","https://m.discuss.com.hk/index.php?_=","Progressive Web App","pwa-each-page-has-url","Each page has a URL","manual","-1"
