"Test","URL","FV Successful Tests","FV Document Complete Median","FV Document Complete Avg","FV Document Complete Std. Dev","FV Document Complete Min","FV Document Complete Max","FV Fully Loaded Median","FV Fully Loaded Avg","FV Fully Loaded Std. Dev","FV Fully Loaded Min","FV Fully Loaded Max","FV First Byte Median","FV First Byte Avg","FV First Byte Std. Dev","FV First Byte Min","FV First Byte Max","FV Start Render Median","FV Start Render Avg","FV Start Render Std. Dev","FV Start Render Min","FV Start Render Max","FV Bytes In (Doc) Median","FV Bytes In (Doc) Avg","FV Bytes In (Doc) Std. Dev","FV Bytes In (Doc) Min","FV Bytes In (Doc) Max","FV Requests (Doc) Median","FV Requests (Doc) Avg","FV Requests (Doc) Std. Dev","FV Requests (Doc) Min","FV Requests (Doc) Max","FV Load Event Start Median","FV Load Event Start Avg","FV Load Event Start Std. Dev","FV Load Event Start Min","FV Load Event Start Max","FV Speed Index Median","FV Speed Index Avg","FV Speed Index Std. Dev","FV Speed Index Min","FV Speed Index Max","FV Last Visual Change Median","FV Last Visual Change Avg","FV Last Visual Change Std. Dev","FV Last Visual Change Min","FV Last Visual Change Max","FV Visually Complete Median","FV Visually Complete Avg","FV Visually Complete Std. Dev","FV Visually Complete Min","FV Visually Complete Max",Test ID
"","http://linktr.ee","1","2870","2870","0","2870","2870","4297","4297","0","4297","4297","483","483","0","483","483","1200","1200","0","1200","1200","8262955","8262955","0","8262955","8262955","89","89","0","89","89","2870","2870","0","2870","2870","1413","1413","0","1413","1413","5900","5900","0","5900","5900","5900","5900","0","5900","5900","211112_GB_5Y"
"","http://elmostaqbal.com","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211112_KP_5Z"
"","http://www.gov.br","1","5984","5984","0","5984","5984","6473","6473","0","6473","6473","1639","1639","0","1639","1639","3900","3900","0","3900","3900","2687150","2687150","0","2687150","2687150","85","85","0","85","85","5983","5983","0","5983","5983","4527","4527","0","4527","4527","6200","6200","0","6200","6200","6200","6200","0","6200","6200","211112_2D_60"
"","http://lun.com","1","18944","18944","0","18944","18944","19176","19176","0","19176","19176","2222","2222","0","2222","2222","3800","3800","0","3800","3800","9660609","9660609","0","9660609","9660609","240","240","0","240","240","18945","18945","0","18945","18945","9132","9132","0","9132","9132","16000","16000","0","16000","16000","16000","16000","0","16000","16000","211112_5T_61"
"","http://wangdaidongfang.com","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211112_E6_62"
"","http://ssl-images-amazon.com","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211112_CY_63"
"","http://mofidonline.com","3","1210","1268.6666666667","96.713781621626","1191","1405","1338","1393.3333333333","96.472218223118","1313","1529","808","806","3.5590260840104","801","809","1100","1200","141.42135623731","1100","1400","296162","296188.33333333","64.39634220116","296126","296277","19","19","0","19","19","1210","1268.6666666667","97.451982477982","1190","1406","1102","1202","141.42135623731","1102","1402","1200","1300","141.42135623731","1200","1500","1200","1300","141.42135623731","1200","1500","211112_XF_64"
"","http://mynet.com","3","1918","1786.3333333333","291.64399911917","1382","2059","2303","2167.3333333333","252.07714868446","1814","2385","123","138.33333333333","24.567367696918","119","173","300","266.66666666667","47.140452079103","200","300","1319809","1318875.3333333","30780.428958819","1280719","1356098","146","127","28.296053906272","87","148","1918","1786.3333333333","291.64399911917","1382","2059","1058","1017.6666666667","132.52001945199","839","1156","1600","1533.3333333333","169.96731711976","1300","1700","1600","1533.3333333333","169.96731711976","1300","1700","211112_4C_65"
"","http://realsrv.com","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211112_4M_66"
"","http://inps.it","3","24856","17000","11110.768860284","1287","24857","25069","17375.333333333","10937.813380907","1907","25150","197","216.66666666667","32.887011958455","190","263","500","533.33333333333","47.140452079103","500","600","3582890","3249187","471953.47159722","2581744","3582927","130","117","18.38477631085","91","130","24855","16999.333333333","11111.004585045","1286","24857","725","1053.3333333333","535.86337396351","626","1809","1100","8933.3333333333","11148.791663474","1000","24700","1100","8933.3333333333","11148.791663474","1000","24700","211112_3B_67"
"","http://mapquest.com","3","1576","1575","11.860297916438","1560","1589","8362","8279.6666666667","122.85583240349","8106","8371","736","738.66666666667","9.1772665986241","729","751","2800","2800","81.649658092773","2700","2900","1045907","1045915.6666667","39.668067202166","1045872","1045968","20","20","0","20","20","1576","1575","11.860297916438","1560","1589","3542","3511.3333333333","45.507020215445","3447","3545","4500","5033.3333333333","754.24723326565","4500","6100","4500","5033.3333333333","754.24723326565","4500","6100","211112_Z4_68"
"","http://accenture.com","3","3261","3585","735.51251972123","2891","4603","4775","4773.6666666667","334.76492581445","4363","5183","961","1148.3333333333","458.81320333612","704","1780","2800","2633.3333333333","543.65021434334","1900","3200","8684276","9181300.3333333","814092.05202292","8530455","10329170","106","107.66666666667","8.6538366571648","98","119","3261","3585.3333333333","735.19808366332","2892","4603","3630","3624.3333333333","637.2881783167","2841","4402","4700","4233.3333333333","880.65632090819","3000","5000","4700","4233.3333333333","880.65632090819","3000","5000","211112_AX_69"
"","http://123rf.com","3","2619","2685.3333333333","325.5050776187","2324","3113","3598","3510.6666666667","165.45761457915","3279","3655","1015","1042","258.31118184598","740","1371","1200","1333.3333333333","262.46692913373","1100","1700","1397016","1430648.3333333","61080.920721795","1378559","1516370","65","65.666666666667","0.94280904158206","65","67","1058","1148","371.2851554623","745","1641","2036","1948","244.03415061558","1615","2193","3100","3133.3333333333","205.48046676563","2900","3400","3100","3133.3333333333","205.48046676563","2900","3400","211112_HE_6A"
"","http://cbsnews.com","3","472","491","30.474032661705","467","534","5681","5284.6666666667","812.0888019313","4153","6020","91","90.666666666667","5.3124591501697","84","97","300","333.33333333333","47.140452079103","300","400","656435","587655.66666667","97334.434346513","450004","656528","15","14.666666666667","0.47140452079103","14","15","472","490.66666666667","30.003703475108","467","533","1697","1739.3333333333","147.18771083967","1584","1937","6000","6233.3333333333","953.35664307167","5200","7500","6000","6233.3333333333","953.35664307167","5200","7500","211112_9X_6B"
"","http://daraz.pk","3","5099","5137.3333333333","373.7149834953","4700","5613","8985","8205.3333333333","1266.523412952","6419","9212","2318","2367.3333333333","201.45195181206","2149","2635","2600","2633.3333333333","205.48046676563","2400","2900","2056296","2056264","1687.0336886579","2054182","2058314","86","87.666666666667","2.3570226039552","86","91","5099","5137.3333333333","373.7149834953","4700","5613","4414","4399.6666666667","200.70597621618","4147","4638","9000","8966.6666666667","449.69125210773","8400","9500","9000","8966.6666666667","449.69125210773","8400","9500","211112_C5_6C"
"","http://seasonvar.ru","3","1834","1823.6666666667","15.32608524343","1802","1835","1984","1984.6666666667","11.440668201154","1971","1999","220","226.66666666667","13.123346456686","215","245","500","500","0","500","500","910127","1020607.3333333","157308.89006947","908621","1243074","26","28","2.8284271247462","26","32","1834","1823.3333333333","15.084944665313","1802","1834","669","730","89.825757256294","664","857","1900","1833.3333333333","94.280904158206","1700","1900","1900","1833.3333333333","94.280904158206","1700","1900","211112_WX_6D"
"","http://indodax.com","3","2103","4498","3411.8201398472","2068","9323","3421","5641.6666666667","3146.8630235345","3412","10092","830","824.33333333333","18.006171781426","800","843","1800","2233.3333333333","684.75461947247","1700","3200","1574630","2207058.3333333","894582.48048064","1574356","3472189","68","79","15.556349186104","68","101","2103","4498","3411.8201398472","2068","9323","1915","2365.3333333333","689.1310147973","1842","3339","2600","3033.3333333333","684.75461947247","2500","4000","2600","3033.3333333333","684.75461947247","2500","4000","211112_GF_6E"
"","http://mashable.com","3","1546","1518","103.16330096825","1380","1628","5138","5076.3333333333","90.053070772493","4949","5142","63","64.333333333333","11.469767022724","51","79","300","266.66666666667","47.140452079103","200","300","4297421","4306197","106511.64448391","4180357","4440813","107","107","1.6329931618555","105","109","1546","1518","103.16330096825","1380","1628","750","773.33333333333","52.467979653203","724","846","1300","1266.6666666667","47.140452079103","1200","1300","1300","1266.6666666667","47.140452079103","1200","1300","211112_KK_6F"
"","http://bola.net","3","4366","5557","1772.7325423387","4242","8063","117965","83694.333333333","48543.13662667","15044","118074","1576","1628.6666666667","75.900519687871","1574","1736","6400","6400","408.24829046386","5900","6900","4719022","5315132.6666667","916285.16204267","4616766","6609610","236","244.33333333333","65.991581954738","168","329","4365","5556.6666666667","1772.9565389171","4242","8063","12820","11349.666666667","2622.3478453901","7666","13563","16000","50200","48366.10383316","16000","118600","16000","50200","48366.10383316","16000","118600","211112_WS_6G"
"","http://google.ae","3","607","627.66666666667","29.227080289044","607","669","1426","1437.6666666667","17.931970208417","1424","1463","205","210.33333333333","13.597385369581","197","229","300","266.66666666667","47.140452079103","200","300","399282","400372","2020.1392691264","398630","403204","22","22","0","22","22","607","627.33333333333","29.465610840813","606","669","306","327.33333333333","43.522663317199","288","388","600","633.33333333333","47.140452079103","600","700","600","633.33333333333","47.140452079103","600","700","211112_EB_6H"
"","http://capterra.com","3","2118","2185.6666666667","149.52443129989","2046","2393","3381","3429.6666666667","225.544279959","3181","3727","800","795.33333333333","20.677416559028","768","818","800","800","0","800","800","654041","650278.33333333","5429.7608500641","642600","654194","55","55.666666666667","0.94280904158206","55","57","2119","2186","149.37425034679","2046","2393","898","898","0","898","898","900","900","0","900","900","900","900","0","900","900","211112_ZT_6J"
"","http://airtm.com","3","980","1181.6666666667","326.33554646849","923","1642","1284","1474","346.36781990633","1178","1960","123","147.66666666667","38.47365621074","118","202","400","633.33333333333","329.98316455372","400","1100","957262","956859.66666667","52430.058556349","892446","1020871","66","65","2.1602468994693","62","67","762","748.33333333333","36.808815369268","698","785","426","653.33333333333","325.74973352083","420","1114","700","866.66666666667","309.12061651652","600","1300","700","866.66666666667","309.12061651652","600","1300","211112_AW_6K"
"","http://chinatax.gov.cn","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211112_9E_6M"
"","http://onlinesbi.sbi","3","3067","3405.3333333333","525.10845440622","3002","4147","3245","3582.6666666667","524.16685214623","3180","4323","1115","1465.6666666667","509.4116431946","1096","2186","1900","2233.3333333333","471.40452079103","1900","2900","2545045","2545045.3333333","0.47140452079103","2545045","2545046","45","45","0","45","45","3067","3405.3333333333","525.10845440622","3002","4147","1936","2270","473.0546127739","1935","2939","5000","5366.6666666667","518.54497287013","5000","6100","5000","5366.6666666667","518.54497287013","5000","6100","211112_9E_6N"
"","http://nyaa.si","3","446","441.33333333333","12.684198393627","424","454","588","577.66666666667","17.518244457961","553","592","179","176.66666666667","5.557777333511","169","182","400","433.33333333333","47.140452079103","400","500","230533","230674.33333333","207.70224414344","230522","230968","20","20","0","20","20","445","441","12.569805089977","424","454","401","434","46.669047558312","401","500","500","500","0","500","500","500","500","0","500","500","211112_3C_6P"
"","http://skysports.com","3","1164","1171.3333333333","33.068951533962","1135","1215","3325","3333.6666666667","25.249862485874","3308","3368","119","145.66666666667","38.42163742245","118","200","500","500","0","500","500","1329377","1329356.3333333","208.71884331693","1329091","1329601","68","67.666666666667","0.47140452079103","67","68","1164","1171","33.436506994601","1134","1215","888","894","12.192894105448","883","911","1200","1200","0","1200","1200","1200","1200","0","1200","1200","211112_T2_6Q"
"","http://csod.com","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211112_H4_6R"
"","http://caf.fr","3","1420","1606.6666666667","471.98752337559","1145","2255","4802","4975.6666666667","473.83564895671","4502","5623","291","646","504.16862258574","288","1359","900","1133.3333333333","478.42333648024","700","1800","1464459","1464459","9.7979589711327","1464447","1464471","42","42","0","42","42","1421","1607","471.85591020989","1145","2255","1877","1971.6666666667","458.07301698407","1464","2574","6900","7000","454.6060565662","6500","7600","6900","7000","454.6060565662","6500","7600","211112_Z2_6S"
"","http://anydesk.com","3","1049","1207.6666666667","232.21015385972","1038","1536","2080","2242","241.94214184387","2062","2584","51","55.666666666667","8.0553639823964","49","67","300","333.33333333333","47.140452079103","300","400","5384756","5383854.6666667","1668.8563615709","5381515","5385293","111","110.66666666667","0.47140452079103","110","111","1048","1207.3333333333","232.43828332604","1038","1536","610","712","144.95746502566","609","917","3800","4066.6666666667","377.12361663283","3800","4600","3800","4066.6666666667","377.12361663283","3800","4600","211112_K9_6T"
"","http://hotukdeals.com","3","758","755.33333333333","34.344658326377","712","796","2206","2177.3333333333","56.811579414373","2098","2228","188","202.66666666667","28.87136220471","177","243","400","400","0","400","400","562574","562542.66666667","202.07644318151","562281","562773","46","46","0","46","46","758","755.33333333333","34.344658326377","712","796","678","679","2.1602468994693","677","682","1300","1333.3333333333","47.140452079103","1300","1400","1300","1333.3333333333","47.140452079103","1300","1400","211112_Z0_6V"
"","http://freemining.co","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211112_EV_6W"
"","http://getintopc.com","3","435","477.66666666667","92.427749560881","392","606","1594","1648","102.87856919689","1558","1792","134","207","103.9454985397","133","354","300","300","81.649658092773","200","400","282602","285637.66666667","4293.0809708439","282602","291709","34","32","2.8284271247462","28","34","435","477.66666666667","92.427749560881","392","606","317","351","73.448394581956","283","453","400","466.66666666667","94.280904158206","400","600","400","466.66666666667","94.280904158206","400","600","211112_YZ_6X"
"","http://emofid.com","3","3902","13442.333333333","13795.817055261","3474","32951","8452","16937","12452.744784451","7815","34544","665","654.33333333333","52.797306328596","585","713","1300","1366.6666666667","169.96731711976","1200","1600","2886471","2910531.6666667","40638.460931596","2877362","2967762","90","97.333333333333","13.29995822884","86","116","3902","13442","13795.345688553","3474","32950","1777","1972","405.8530111588","1602","2537","6400","6233.3333333333","385.86123009301","5700","6600","6400","6233.3333333333","385.86123009301","5700","6600","211112_BH_6Y"
"","http://urbandictionary.com","3","1418","1749.3333333333","541.56583676923","1317","2513","4586","5023.6666666667","723.17094951486","4442","6043","192","234.66666666667","66.077395697941","184","328","300","366.66666666667","94.280904158206","300","500","1193478","1135321.6666667","83223.899493408","1017628","1194859","96","93.333333333333","7.586537784494","83","101","1418","1749.3333333333","541.56583676923","1317","2513","623","682","226.37284878418","439","984","2400","2600","588.78405775519","2000","3400","2400","2600","588.78405775519","2000","3400","211112_J7_6Z"
"","http://2gis.ru","3","389","393.66666666667","32.826141344294","356","436","411","416.33333333333","32.876874682501","379","459","325","327.66666666667","23.753362335093","300","358","400","366.66666666667","47.140452079103","300","400","94871","94878.666666667","10.842303978194","94871","94894","9","9","0","9","9","389","393.66666666667","32.826141344294","356","436","400","368","46.676189504571","302","402","400","433.33333333333","47.140452079103","400","500","400","433.33333333333","47.140452079103","400","500","211112_A1_70"
"","http://mega.nz","1","663","663","0","663","663","1947","1947","0","1947","1947","171","171","0","171","171","400","400","0","400","400","145392","145392","0","145392","145392","7","7","0","7","7","208","208","0","208","208","1895","1895","0","1895","1895","2300","2300","0","2300","2300","2300","2300","0","2300","2300","211112_JA_71"
"","http://xbytes.ao","3","3505","3810","652.70667225025","3208","4717","6034","5832.6666666667","545.54335808949","5087","6377","1190","1216.6666666667","73.495275736305","1143","1317","3300","3533.3333333333","478.42333648024","3100","4200","2156924","2145488","34165.43669656","2099115","2180425","65","64.333333333333","1.6996731711976","62","66","3505","3810","652.70667225025","3208","4717","3508","3766.6666666667","512.23518903809","3310","4482","4400","4666.6666666667","524.93385826745","4200","5400","4400","4666.6666666667","524.93385826745","4200","5400","211112_VW_72"
"","http://turnitin.com","3","4499","7437","4422.0541229916","4125","13687","5147","8108","4481.9715156019","4735","14442","1749","1727","75.113247832856","1626","1806","2200","2166.6666666667","47.140452079103","2100","2200","3233423","3233430.3333333","19.482185594937","3233411","3233457","24","24","0","24","24","4498","7436.6666666667","4422.2756082763","4125","13687","2591","2561.6666666667","63.881835359427","2473","2621","3900","3766.6666666667","418.99350299922","3200","4200","3900","3766.6666666667","418.99350299922","3200","4200","211112_75_73"
"","http://google.com.co","3","605","618.33333333333","26.246692913373","595","655","1410","1425.6666666667","22.156012477178","1410","1457","194","201.33333333333","14.055445761539","189","221","200","233.33333333333","47.140452079103","200","300","402922","401631.33333333","2157.251543567","398592","403380","22","22","0","22","22","605","618.33333333333","26.246692913373","595","655","287","292.33333333333","8.9938250421547","285","305","600","600","0","600","600","600","600","0","600","600","211112_BG_74"
"","http://nga.cn","3","4749","5137.3333333333","883.52111211649","4303","6360","4770","5156","882.62147417036","4321","6377","474","651.66666666667","252.67414236962","472","1009","2200","2533.3333333333","471.40452079103","2200","3200","5160558","5161504","1352.7224401184","5160537","5163417","71","71.666666666667","0.94280904158206","71","73","4749","5137.3333333333","883.52111211649","4303","6360","3655","4104","650.60023567984","3633","5024","4400","4800","711.80521680209","4200","5800","4400","4800","711.80521680209","4200","5800","211112_ME_75"
"","http://mailchi.mp","2","1927","1717","210","1507","1927","2178","2033.5","144.5","1889","2178","622","369","253","116","622","1600","1200","400","800","1600","817427","817024.5","402.5","816622","817427","86","85.5","0.5","85","86","1927","1717","210","1507","1927","1694","1299.5","394.5","905","1694","2500","2100","400","1700","2500","2500","2100","400","1700","2500","211112_XE_76"
"","http://informer.com","3","3039","2812.6666666667","338.6348410243","2334","3065","3335","3090","426.63411334148","2490","3445","918","917.33333333333","9.8092926463748","905","929","1100","1100","0","1100","1100","3234124","3234124","0","3234124","3234124","24","24","0","24","24","3039","2812.3333333333","339.10601423285","2333","3065","1304","1305.6666666667","4.6427960923947","1301","1312","1900","1900","0","1900","1900","1900","1900","0","1900","1900","211112_HF_77"
"","http://scuffleredhead.com","3","809","885.33333333333","110.07976905661","806","1041","1584","1661.3333333333","110.07371267574","1583","1817","376","458","118.80516262632","372","626","500","533.33333333333","124.72191289246","400","700","397896","397787","231.61318327476","397465","398000","22","22","0","22","22","810","885.66666666667","109.84939184579","806","1041","504","590.66666666667","136.95092389449","484","784","900","933.33333333333","124.72191289246","800","1100","900","933.33333333333","124.72191289246","800","1100","211112_KH_78"
"","http://soap2day.to","3","629","641.66666666667","20.072092289766","626","670","923","1211.6666666667","474.04102025973","832","1880","264","258","19.252705437592","232","278","300","333.33333333333","47.140452079103","300","400","253807","253810.66666667","23.414145771781","253784","253841","14","14","0","14","14","628","641.33333333333","20.286832072937","626","670","316","342.66666666667","44.969125210773","306","406","1000","1266.6666666667","449.69125210773","900","1900","1000","1266.6666666667","449.69125210773","900","1900","211112_H6_79"
"","http://lucid.app","3","2994","3069.3333333333","209.38056791933","2859","3355","4162","4175.6666666667","255.33812005957","3870","4495","949","948.33333333333","10.624918300339","935","961","1600","1600","0","1600","1600","1995765","2002841.6666667","18436.182401884","1984648","2028112","92","90.333333333333","3.0912061651652","86","93","2995","3069.6666666667","208.47115441284","2860","3354","1757","1739.3333333333","28.592928418676","1699","1762","2500","2500","0","2500","2500","2500","2500","0","2500","2500","211112_TH_7A"
"","http://zougla.gr","3","2559","2585.6666666667","75.074777536948","2510","2688","3637","3665.3333333333","74.199430965174","3592","3767","86","116.66666666667","45.507020215445","83","181","600","600","81.649658092773","500","700","8315669","8317129.6666667","5245.7958616612","8311561","8324159","255","254.66666666667","0.47140452079103","254","255","2559","2585","74.957765886309","2509","2687","867","866.66666666667","62.462433154301","790","943","2900","2833.3333333333","169.96731711976","2600","3000","2900","2833.3333333333","169.96731711976","2600","3000","211112_69_7B"
"","http://drom.ru","3","1702","1683.6666666667","186.20478571246","1447","1902","2636","2666.6666666667","74.271274542869","2595","2769","566","585.66666666667","28.522895287042","565","626","700","700","81.649658092773","600","800","616097","642463.66666667","42428.99852957","608968","702326","98","99","2.9439202887759","96","103","1701","1683.3333333333","186.17256033643","1447","1902","763","780","86.166505480185","684","893","1700","1633.3333333333","169.96731711976","1400","1800","1700","1633.3333333333","169.96731711976","1400","1800","211112_D5_7C"
"","http://kotak.com","3","4413","3897.6666666667","1014.8156920786","2480","4800","4558","4086.6666666667","954.16327510314","2756","4946","1035","1171.3333333333","219.48778756206","998","1481","2200","2200","571.54760664941","1500","2900","1190036","1179874.3333333","66924.38107961","1093302","1256285","50","51.333333333333","1.8856180831641","50","54","4413","3898.3333333333","1014.6465175398","2481","4801","2715","2792","537.16353810238","2176","3485","4400","4100","804.15587212099","3000","4900","4400","4100","804.15587212099","3000","4900","211112_9R_7D"
"","http://ojooo.com","3","1220","1217.6666666667","9.5335664307167","1205","1228","3260","3256","9.4162979278837","3243","3265","315","312","6.4807406984079","303","318","600","633.33333333333","47.140452079103","600","700","3384970","3385964.3333333","1572.3719520379","3384739","3388184","68","68","0","68","68","1220","1217.3333333333","9.9777530313972","1204","1228","760","757.66666666667","53.505970591037","691","822","2100","2133.3333333333","47.140452079103","2100","2200","2100","2133.3333333333","47.140452079103","2100","2200","211112_QV_7E"
"","http://swagbucks.com","3","2296","2263","69.747162427347","2166","2327","2860","2835.6666666667","91.848909749774","2713","2934","987","976.66666666667","39.465878370506","924","1019","1400","1366.6666666667","47.140452079103","1300","1400","1231870","1228014","16508.483334335","1206145","1246027","115","112.33333333333","4.4969125210773","106","116","2297","2263.3333333333","69.139151153469","2167","2326","1487","1458.3333333333","45.580210130665","1394","1494","1500","1500","81.649658092773","1400","1600","1500","1500","81.649658092773","1400","1600","211112_01_7F"
"","http://edx.org","3","2661","2404.6666666667","508.21408437346","1695","2858","3381","3141","495.37864306003","2451","3591","79","250.33333333333","243.00937339032","78","594","1100","1066.6666666667","449.69125210773","500","1600","1986522","1986432.3333333","195.50333898825","1986161","1986614","75","74.666666666667","0.47140452079103","74","75","2660","2404.6666666667","507.58075438517","1696","2858","1203","1146","447.21881296147","572","1663","2200","1900","496.65548085838","1200","2300","2200","1900","496.65548085838","1200","2300","211112_XJ_7G"
"","http://navyembarrassment.com","3","805","924","175.40999591433","795","1172","1568","1659.6666666667","134.61632722503","1561","1850","372","469.66666666667","138.82923163209","371","666","400","500","141.42135623731","400","700","398793","399641.33333333","1773.8343277269","398021","402110","22","22","0","22","22","805","923.66666666667","174.93871942928","795","1171","485","584.66666666667","141.65764677168","484","785","800","933.33333333333","188.56180831641","800","1200","800","933.33333333333","188.56180831641","800","1200","211112_CS_7H"
"","http://qoo10.jp","3","3885","5273.3333333333","3872.187868491","1380","10555","12430","8950","5358.5881225064","1380","13040","1181","1167.3333333333","24.444949489732","1133","1188","3300","2733.3333333333","1020.8928554076","1300","3600","674400","1402976.3333333","1450835.567306","106160","3428369","52","103","99.441775259026","15","242","3884","5273","3872.3074085959","1380","10555","6630","4993.3333333333","2617.2037665332","1300","7050","14400","10133.333333333","6247.3105324523","1300","14700","14400","10133.333333333","6247.3105324523","1300","14700","211112_FK_7J"
"","http://binomo-webtrade.com","3","698","676.33333333333","62.728692708273","591","740","1899","2280.3333333333","866.84959607894","1462","3480","154","150.66666666667","46.599952312803","92","206","500","533.33333333333","47.140452079103","500","600","597787","597760.33333333","70.343601146247","597664","597830","19","19","0","19","19","698","676.33333333333","62.728692708273","591","740","1304","1333.6666666667","242.99839962893","1052","1645","1400","1500","294.39202887759","1200","1900","1400","1500","294.39202887759","1200","1900","211112_ZT_7K"
"","http://skillshare.com","3","3327","3572.3333333333","511.2483632139","3106","4284","4084","4447.3333333333","735.45647201056","3785","5473","591","677.66666666667","179.781966714","514","928","700","833.33333333333","188.56180831641","700","1100","12102253","9892803","3211664.8185939","5351374","12224782","176","174","3.5590260840104","169","177","3327","3572.3333333333","511.2483632139","3106","4284","3016","2369.3333333333","1090.1306751435","834","3258","6000","4900","1920.0694431886","2200","6500","6000","4900","1920.0694431886","2200","6500","211112_4K_7M"
"","http://bluejeans.com","3","5061","5088","58.326666285671","5034","5169","5748","5769","60.238415207131","5708","5851","1629","1644.3333333333","29.803057263009","1618","1686","2700","2666.6666666667","47.140452079103","2600","2700","2578821","2578799.6666667","45.828181528643","2578736","2578842","52","52","0","52","52","5060","5088","58.177888124842","5035","5169","2846","2842.6666666667","6.1824123303305","2834","2848","5000","5066.6666666667","94.280904158206","5000","5200","5000","5066.6666666667","94.280904158206","5000","5200","211112_91_7N"
"","http://processon.com","3","14744","19179.666666667","7621.6319483137","12890","29905","16896","20090.333333333","7305.9069404299","13178","30197","1992","1991.3333333333","84.916952894513","1887","2095","3500","8433.3333333333","7549.5400890091","2700","19100","3236284","3271829.3333333","69818.683126765","3209825","3369379","139","138.33333333333","3.2998316455372","134","142","14744","19179.333333333","7621.1628742309","12890","29904","8606","13051","6517.339692441","8281","22266","18600","19866.666666667","4579.1799362865","15000","26000","18600","19866.666666667","4579.1799362865","15000","26000","211112_1T_7P"
"","http://chosun.com","3","3061","5120.3333333333","2977.6278403379","2969","9331","13334","12206","2986.6271946796","8117","15167","610","605.33333333333","7.3181661333667","595","611","800","833.33333333333","47.140452079103","800","900","4791421","5095145.3333333","436300.65043449","4781872","5712143","110","153.66666666667","63.887053113722","107","244","3061","5120.3333333333","2977.6278403379","2969","9331","1172","1166.3333333333","77.262898959045","1069","1258","3000","5733.3333333333","3936.4394515292","2900","11300","3000","5733.3333333333","3936.4394515292","2900","11300","211112_HM_7Q"
"","http://sastasundar.com","3","1916","1968","280.03333134944","1654","2334","2785","2749.3333333333","143.08583282616","2559","2904","1339","1295","141.45199421241","1104","1442","1400","1400","163.29931618555","1200","1600","921225","934419","18700.160926224","921167","960865","65","67.666666666667","3.7712361663283","65","73","1916","1968","280.03333134944","1654","2334","1981","1963.6666666667","144.22513265339","1779","2131","3400","3366.6666666667","124.72191289246","3200","3500","3400","3366.6666666667","124.72191289246","3200","3500","211112_C2_7R"
"","http://unilad.co.uk","3","2999","2840","255.86845578669","2479","3042","4954","4780","248.19750200193","4429","4957","587","455.66666666667","207.30868020633","163","617","700","533.33333333333","235.70226039552","200","700","2145276","2145146","288.55964143772","2144746","2145416","168","168.66666666667","0.94280904158206","168","170","2999","2840","255.86845578669","2479","3042","1573","1641.3333333333","121.47519179743","1539","1812","3100","2966.6666666667","262.46692913373","2600","3200","3100","2966.6666666667","262.46692913373","2600","3200","211112_T6_7S"
"","http://teaserfast.ru","3","496","502.33333333333","26.106618998935","474","537","522","530","25.139610179953","504","564","153","159.66666666667","24.143091949642","134","192","400","366.66666666667","47.140452079103","300","400","279293","279293.33333333","1.2472191289246","279292","279295","33","33","0","33","33","496","502.66666666667","25.74662868977","475","537","400","367.33333333333","46.906526435265","301","401","400","433.33333333333","47.140452079103","400","500","400","433.33333333333","47.140452079103","400","500","211112_M1_7T"
"","http://66cruises.com","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211112_G1_7V"
"","http://sciencehr.net","3","115118","101302.66666667","21827.267539072","70489","118301","119821","105652.33333333","20111.812454929","77210","119926","920","952.33333333333","55.918591621114","906","1031","6700","8633.3333333333","2948.8227406129","6400","12800","5368663","5365193","6201.1450555522","5356483","5370433","190","190","1.6329931618555","188","192","115119","101302.33333333","21827.689514824","70488","118300","13732","15072","2958.8498891743","12309","19175","38000","50666.666666667","18624.953392932","37000","77000","38000","50666.666666667","18624.953392932","37000","77000","211112_6S_7W"
"","http://biggo.com.tw","3","5071","5135.3333333333","314.79764223316","4786","5549","6297","6354.3333333333","310.47741016412","6006","6760","1761","1730","66.967653883548","1637","1792","2600","2566.6666666667","124.72191289246","2400","2700","985156","989383","6383.7303096753","984588","998405","92","93","1.4142135623731","92","95","5071","5135.3333333333","314.79764223316","4786","5549","2810","2717.6666666667","144.95133282895","2513","2830","4600","4900","571.54760664941","4400","5700","4600","4900","571.54760664941","4400","5700","211112_SX_7X"
