requestedUrl,finalUrl,category,name,title,type,score
"https://xhamster11.desi/","https://xhamster11.desi/","Performance","performance-score","Overall Performance Category Score","numeric","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Performance","first-contentful-paint","First Contentful Paint","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Performance","speed-index","Speed Index","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Performance","largest-contentful-paint","Largest Contentful Paint","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Performance","interactive","Time to Interactive","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Performance","total-blocking-time","Total Blocking Time","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Performance","cumulative-layout-shift","Cumulative Layout Shift","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Performance","max-potential-fid","Max Potential First Input Delay","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Performance","first-meaningful-paint","First Meaningful Paint","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Performance","render-blocking-resources","Eliminate render-blocking resources","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Performance","uses-responsive-images","Properly size images","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Performance","offscreen-images","Defer offscreen images","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Performance","unminified-css","Minify CSS","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Performance","unminified-javascript","Minify JavaScript","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Performance","unused-css-rules","Reduce unused CSS","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Performance","unused-javascript","Reduce unused JavaScript","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Performance","uses-optimized-images","Efficiently encode images","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Performance","modern-image-formats","Serve images in next-gen formats","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Performance","uses-text-compression","Enable text compression","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Performance","uses-rel-preconnect","Preconnect to required origins","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Performance","server-response-time","Initial server response time was short","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Performance","redirects","Avoid multiple page redirects","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Performance","uses-rel-preload","Preload key requests","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Performance","uses-http2","Use HTTP/2","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Performance","efficient-animated-content","Use video formats for animated content","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Performance","duplicated-javascript","Remove duplicate modules in JavaScript bundles","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Performance","legacy-javascript","Avoid serving legacy JavaScript to modern browsers","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Performance","preload-lcp-image","Preload Largest Contentful Paint image","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Performance","total-byte-weight","Avoids enormous network payloads","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Performance","uses-long-cache-ttl","Uses efficient cache policy on static assets","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Performance","dom-size","Avoids an excessive DOM size","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Performance","critical-request-chains","Avoid chaining critical requests","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Performance","user-timings","User Timing marks and measures","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Performance","bootup-time","JavaScript execution time","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Performance","mainthread-work-breakdown","Minimizes main-thread work","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Performance","font-display","All text remains visible during webfont loads","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Performance","performance-budget","Performance budget","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Performance","timing-budget","Timing budget","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Performance","resource-summary","Keep request counts low and transfer sizes small","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Performance","third-party-summary","Minimize third-party usage","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Performance","third-party-facades","Lazy load third-party resources with facades","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Performance","largest-contentful-paint-element","Largest Contentful Paint element","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Performance","lcp-lazy-loaded","Largest Contentful Paint image was not lazily loaded","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Performance","layout-shift-elements","Avoid large layout shifts","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Performance","uses-passive-event-listeners","Uses passive listeners to improve scrolling performance","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Performance","no-document-write","Avoids `document.write()`","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Performance","long-tasks","Avoid long main-thread tasks","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Performance","non-composited-animations","Avoid non-composited animations","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Performance","unsized-images","Image elements have explicit `width` and `height`","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Performance","viewport","Has a `<meta name=""viewport"">` tag with `width` or `initial-scale`","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Performance","network-requests","Network Requests","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Performance","network-rtt","Network Round Trip Times","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Performance","network-server-latency","Server Backend Latencies","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Performance","main-thread-tasks","Tasks","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Performance","diagnostics","Diagnostics","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Performance","metrics","Metrics","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Performance","screenshot-thumbnails","Screenshot Thumbnails","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Performance","final-screenshot","Final Screenshot","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Performance","script-treemap-data","Script Treemap Data","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Accessibility","accessibility-score","Overall Accessibility Category Score","numeric","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Accessibility","accesskeys","`[accesskey]` values are unique","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Accessibility","aria-allowed-attr","`[aria-*]` attributes match their roles","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Accessibility","aria-command-name","`button`, `link`, and `menuitem` elements have accessible names","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Accessibility","aria-hidden-body","`[aria-hidden=""true""]` is not present on the document `<body>`","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Accessibility","aria-hidden-focus","`[aria-hidden=""true""]` elements do not contain focusable descendents","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Accessibility","aria-input-field-name","ARIA input fields have accessible names","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Accessibility","aria-meter-name","ARIA `meter` elements have accessible names","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Accessibility","aria-progressbar-name","ARIA `progressbar` elements have accessible names","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Accessibility","aria-required-attr","`[role]`s have all required `[aria-*]` attributes","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Accessibility","aria-required-children","Elements with an ARIA `[role]` that require children to contain a specific `[role]` have all required children.","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Accessibility","aria-required-parent","`[role]`s are contained by their required parent element","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Accessibility","aria-roles","`[role]` values are valid","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Accessibility","aria-toggle-field-name","ARIA toggle fields have accessible names","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Accessibility","aria-tooltip-name","ARIA `tooltip` elements have accessible names","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Accessibility","aria-treeitem-name","ARIA `treeitem` elements have accessible names","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Accessibility","aria-valid-attr-value","`[aria-*]` attributes have valid values","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Accessibility","aria-valid-attr","`[aria-*]` attributes are valid and not misspelled","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Accessibility","button-name","Buttons have an accessible name","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Accessibility","bypass","The page contains a heading, skip link, or landmark region","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Accessibility","color-contrast","Background and foreground colors have a sufficient contrast ratio","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Accessibility","definition-list","`<dl>`'s contain only properly-ordered `<dt>` and `<dd>` groups, `<script>`, `<template>` or `<div>` elements.","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Accessibility","dlitem","Definition list items are wrapped in `<dl>` elements","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Accessibility","document-title","Document has a `<title>` element","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Accessibility","duplicate-id-active","`[id]` attributes on active, focusable elements are unique","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Accessibility","duplicate-id-aria","ARIA IDs are unique","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Accessibility","form-field-multiple-labels","No form fields have multiple labels","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Accessibility","frame-title","`<frame>` or `<iframe>` elements have a title","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Accessibility","heading-order","Heading elements appear in a sequentially-descending order","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Accessibility","html-has-lang","`<html>` element has a `[lang]` attribute","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Accessibility","html-lang-valid","`<html>` element has a valid value for its `[lang]` attribute","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Accessibility","image-alt","Image elements have `[alt]` attributes","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Accessibility","input-image-alt","`<input type=""image"">` elements have `[alt]` text","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Accessibility","label","Form elements have associated labels","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Accessibility","link-name","Links have a discernible name","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Accessibility","list","Lists contain only `<li>` elements and script supporting elements (`<script>` and `<template>`).","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Accessibility","listitem","List items (`<li>`) are contained within `<ul>` or `<ol>` parent elements","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Accessibility","meta-refresh","The document does not use `<meta http-equiv=""refresh"">`","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Accessibility","meta-viewport","`[user-scalable=""no""]` is not used in the `<meta name=""viewport"">` element and the `[maximum-scale]` attribute is not less than 5.","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Accessibility","object-alt","`<object>` elements have `[alt]` text","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Accessibility","tabindex","No element has a `[tabindex]` value greater than 0","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Accessibility","td-headers-attr","Cells in a `<table>` element that use the `[headers]` attribute refer to table cells within the same table.","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Accessibility","th-has-data-cells","`<th>` elements and elements with `[role=""columnheader""/""rowheader""]` have data cells they describe.","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Accessibility","valid-lang","`[lang]` attributes have a valid value","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Accessibility","video-caption","`<video>` elements contain a `<track>` element with `[kind=""captions""]`","error","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Accessibility","logical-tab-order","The page has a logical tab order","manual","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Accessibility","focusable-controls","Interactive controls are keyboard focusable","manual","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Accessibility","interactive-element-affordance","Interactive elements indicate their purpose and state","manual","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Accessibility","managed-focus","The user's focus is directed to new content added to the page","manual","-1"
"https://xhamster11.desi/","https://xhamster11.desi/","Accessibility","focus-traps","User focus is not accidentally trapped in a region","manual","-1"
